materials-id,composition,target,outer_split,cv_fold
77760,Nd2O9W2,True,train,3
77761,Nd2P7Rh12,True,train,4
77762,Nd2Pb1S4,False,train,1
77763,Nd2Pb1S8Si2,True,train,3
77764,Nd2Pb1Se4,False,train,3
77765,Nd2Pb1Se8Si2,True,train,2
77766,Nd2Pb1Zn5,True,test,
77767,Nd2Pr2Sb3,True,train,3
77768,Nd2Re3Si5,True,test,
77769,Nd2Rh1Si3,True,train,4
77770,Nd2Rh3Si5,True,train,0
77771,Nd2Ru1Zn1,False,train,2
77772,Nd2S2Te1,True,train,3
77773,Nd2S3,True,train,1
77774,Nd2S4Sm1,False,train,3
77775,Nd2S4Sr1,False,train,4
77776,Nd2S4Yb1,False,train,3
77777,Nd2S5Si1,False,train,1
77778,Nd2S5Sn1,True,train,1
77779,Nd2S5Th1,True,train,4
77780,Nd2S5U1,True,test,
77781,Nd2S5Zr1,True,train,1
77782,Nd2Sb1,True,train,1
77783,Nd2Sb4Zn1,True,test,
77784,Nd2Sc1Si2,True,train,0
77785,Nd2Se3,True,train,2
77786,Nd2Se4Sr1,True,train,3
77787,Nd2Se4U1,False,train,4
77788,Nd2Se5U1,True,train,4
77789,Nd2Se5Zr1,True,train,1
77790,Nd2Si3,False,train,0
77791,Nd2Sn1Zn5,True,train,1
77792,Nd2Sn5,True,train,0
77793,Nd2Te3,True,train,2
77794,Nd2Te4U1,False,train,0
77795,Nd2Te5,True,train,3
77796,Nd2Te5U1,False,test,
77797,Nd2Tl1,True,train,0
77798,Nd2Tm1,False,train,0
77799,Nd2Y1,False,train,3
77800,Nd2Zn17,True,train,4
77801,Nd3Ni1,True,train,4
77802,Nd3Ni1Si3,False,train,4
77803,Nd3Ni1Sn7,True,train,4
77804,Nd3Ni29Si4,False,train,3
77805,Nd3Ni2O8Sr1,False,train,2
77806,Nd3Ni2Sn7,True,train,2
77807,Nd3Ni6Si2,False,train,3
77808,Nd3Ni7P5,False,train,0
77809,Nd3Np1,False,train,1
77810,Nd3O10U2,True,train,3
77811,Nd3O12Sb5,True,train,4
77812,Nd3O12Ti4,False,train,2
77813,Nd3O7Os1,True,train,4
77814,Nd3O7P1,True,train,3
77815,Nd3O7Re1,False,train,2
77816,Nd3O7Ru1,True,train,2
77817,Nd3O7Sb1,True,train,1
77818,Nd3O7Ta1,True,train,0
77819,Nd3O8Se2Ti3,True,test,
77820,Nd3O9Re2,True,train,0
77821,Nd3Os1,True,train,1
77822,Nd3P6Pd20,True,train,1
77823,Nd3Pa1,False,train,2
77824,Nd3Pd1,False,train,3
77825,Nd3Pd20Si6,True,train,1
77826,Nd3Pd4,True,train,3
77827,Nd3Pd5Sn5,False,train,1
77828,Nd3Pd6Sb5,True,train,2
77829,Nd3Pm1,False,train,0
77830,Nd3Pr1,False,train,4
77831,Nd3Pt2,True,test,
77832,Nd3Pt23Si11,True,train,4
77833,Nd3Pt4,False,train,3
77834,Nd3Pt7Sb4,True,train,3
77835,Nd3Pu1,False,train,3
77836,Nd3Rh2,True,test,
77837,Nd3Rh4Sn13,True,train,4
77838,Nd3Ru1,True,train,0
77839,Nd3S4,False,train,2
77840,Nd3Sb5Ti1,False,train,2
77841,Nd3Sb5Zr1,False,train,3
77842,Nd3Sc1,False,train,0
77843,Nd3Se4,False,test,
77844,Nd3Si1,False,test,
77845,Nd3Sm1,False,train,3
77846,Nd3Sn7,True,train,0
77847,Nd3Sr1,False,train,1
77848,Nd3Tb1,False,train,1
77849,Nd3Te4,False,test,
77850,Nd3Th1,False,test,
77851,Nd3Ti1,False,train,0
77852,Nd3Tl1,True,train,4
77853,Nd3Tm1,False,train,0
77854,Nd3Y1,True,train,3
77855,Nd3Yb1,False,train,4
77856,Nd3Zn1,False,train,3
77857,Nd3Zn22,True,train,3
77858,Nd3Zr1,False,train,4
77859,Nd4Ni1,False,train,4
77860,Nd4Ni1S7,False,train,0
77861,Nd4Ni3O10,False,train,2
77862,Nd4O11Re2,True,train,3
77863,Nd4O13Si3Sr1,True,train,4
77864,Nd4O14Ti1Zr3,False,train,2
77865,Nd4O19Os6,True,train,1
77866,Nd4O19Re6,False,train,1
77867,Nd4O22Si4V5,False,train,2
77868,Nd4O24Ti9,False,test,
77869,Nd4O4Se3,True,train,2
77870,Nd4O7Pd1,False,train,2
77871,Nd4O7S3Si2,True,train,0
77872,Nd4O7Se3Si2,False,train,3
77873,Nd4O9Sr3,False,train,4
77874,Nd4Pb19Rh6,True,train,1
77875,Nd4Rh1,True,train,3
77876,Nd4S12Si3,False,train,0
77877,Nd4S22Tm11,True,train,4
77878,Nd4S7,False,train,2
77879,Nd4Sb3,True,train,1
77880,Nd4Si5,False,train,0
77881,Nd4Si7,False,train,2
77882,Nd4Te7,False,train,2
77883,Nd5O13Si3,False,train,4
77884,Nd5O17Ti5,False,train,0
77885,Nd5P12Ru19,True,train,3
77886,Nd5Pb3,True,test,
77887,Nd5Pb4,True,train,3
77888,Nd5Rh4,True,train,3
77889,Nd5Rh8Sn15,True,train,2
77890,Nd5Ru2,True,train,2
77891,Nd5S4,False,train,4
77892,Nd5S8,False,train,1
77893,Nd5S8Sr1,False,test,
77894,Nd5S9,False,train,3
77895,Nd5Si3,True,train,1
77896,Nd5Si4,True,train,0
77897,Nd5Sn3,True,train,1
77898,Nd5Sn4,True,train,4
77899,Nd6Ni20P13,True,train,1
77900,Nd6Ni2Si3,False,test,
77901,Nd6Ni2Sn1,False,train,4
77902,Nd6Ni7Si4,False,test,
77903,Nd6Pd13Zn4,True,test,
77904,Nd6S17Si4,True,train,3
77905,Nd7O4Se8V1,False,train,4
77906,Nd8Ni18P11,True,train,2
77907,Nd8O38Re11,False,train,3
77908,Nd8Rh17Sb14,True,train,3
77909,Nd8S15Sb2,False,train,1
77910,Nd9Ni24Sn49,False,train,0
77911,Nd9Ni26P12,False,train,2
77912,Nd9O30Ti10,False,train,1
77913,Ni10P3Sb1,False,train,2
77914,Ni10P3Sn1,True,train,4
77915,Ni10P3Sn5,True,train,4
77916,Ni10P3Zn1,True,train,1
77917,Ni10P6Sr1,False,train,3
77918,Ni10Si2Tb1,True,train,3
77919,Ni10Si2Tm1,True,train,2
77920,Ni10Si2U1,False,train,0
77921,Ni10Zr7,False,test,
77922,Ni11O13Zn2,False,train,0
77923,Ni11Sc3Si4,False,train,0
77924,Ni11Zr9,False,train,3
77925,Ni12P5,True,train,1
77926,Ni12P5Pr2,True,train,4
77927,Ni12P7Sc2,True,train,4
77928,Ni12P7Sm2,True,train,3
77929,Ni12P7Tb2,True,train,4
77930,Ni12P7Tm2,True,train,3
77931,Ni12P7U2,True,train,3
77932,Ni12P7Y2,True,test,
77933,Ni12P7Yb2,True,train,3
77934,Ni12P7Zr2,True,train,4
77935,Ni12Sc4Si7,False,train,0
77936,Ni13O28Sb2Si2,False,train,1
77937,Ni13O28Sb2Si2Y4,False,train,4
77938,Ni13O42Sr18,False,test,
77939,Ni13P3Sn8,True,train,1
77940,Ni15O16,False,train,4
77941,Ni15O24Ti4,True,test,
77942,Ni15Y1Zr2,False,train,0
77943,Ni16Sc6Si7,True,train,0
77944,Ni16Si7Ta6,True,train,4
77945,Ni16Si7Ti6,True,test,
77946,Ni16Si7V6,False,train,4
77947,Ni16Si7Y6,False,train,3
77948,Ni16Si7Zr6,True,test,
77949,Ni16U11,True,train,4
77950,Ni16Zn53,True,train,1
77951,Ni17Pu2,False,test,
77952,Ni17S18,False,test,
77953,Ni17Sm2,False,train,1
77954,Ni17Tb2,False,train,1
77955,Ni17Th2,False,train,4
77956,Ni17Tm2,False,train,2
77957,Ni17Y2,False,train,4
77958,Ni17Yb2,False,train,4
77959,Ni18P11Pr8,True,train,0
77960,Ni18P11Sm8,True,train,0
77961,Ni18P11Tb8,True,train,2
77962,Ni18Sc6Si11,True,train,4
77963,Ni19O54Sr24,False,test,
77964,Ni19P12Yb5,True,train,1
77965,Ni19Se20,False,test,
77966,Ni1Np1Sn1,False,train,1
77967,Ni1O1,True,train,0
77968,Ni1O10P2,False,test,
77969,Ni1O10P2Ti2,True,train,4
77970,Ni1O10P2V2,True,train,3
77971,Ni1O10S1,False,train,1
77972,Ni1O10Se1,False,train,2
77973,Ni1O10Si4,False,train,4
77974,Ni1O10Si4Zn1,False,train,4
77975,Ni1O10Te2V2,False,train,4
77976,Ni1O11P4,True,train,3
77977,Ni1O11Ru5Sr1,False,train,4
77978,Ni1O11S1,False,train,1
77979,Ni1O11Sr1V5,False,train,2
77980,Ni1O12P3Ti1Zn1,False,train,1
77981,Ni1O12P3Ti2,False,train,2
77982,Ni1O12P3V2,False,train,3
77983,Ni1O12P4,False,train,4
77984,Ni1O12P4Zn1,False,train,0
77985,Ni1O12Rb2Si5,True,train,1
77986,Ni1O12Re2Sr4,False,test,
77987,Ni1O12S2,False,train,2
77988,Ni1O12Te4,False,train,0
77989,Ni1O13Te6,False,train,4
77990,Ni1O15V9,False,train,3
77991,Ni1O16P4Sn3,False,train,4
77992,Ni1O16P4V3,False,train,2
77993,Ni1O16Pt12,False,train,3
77994,Ni1O18V11,False,train,1
77995,Ni1O2,False,train,3
77996,Ni1O20P4Ti4,False,train,3
77997,Ni1O22P2U2,False,train,4
77998,Ni1O22Sr2V11,False,train,1
77999,Ni1O23V5,False,train,0
78000,Ni1O24P6Sb2Ti3,False,train,4
78001,Ni1O24P6Sb3,False,train,3
78002,Ni1O24P6Sn2Ti3,False,train,2
78003,Ni1O24P6Ti3V2,False,train,2
78004,Ni1O24P6Ti5,False,train,0
78005,Ni1O24P6V3,False,train,2
78006,Ni1O24P6V5,False,train,3
78007,Ni1O24P6W3,True,train,3
78008,Ni1O24P6Zr4,True,train,2
78009,Ni1O2Pt1,False,test,
78010,Ni1O2Rb1,False,train,0
78011,Ni1O2Rb2,True,train,2
78012,Ni1O2Rb3,False,train,3
78013,Ni1O2Zn1,False,train,4
78014,Ni1O3,False,train,1
78015,Ni1O3Pb1,True,train,0
78016,Ni1O3Pd1,False,train,4
78017,Ni1O3Pr1,True,train,1
78018,Ni1O3Pt1,False,train,2
78019,Ni1O3Pu1,False,train,3
78020,Ni1O3Rb1,False,test,
78021,Ni1O3Ru1,False,train,1
78022,Ni1O3Sb1,False,test,
78023,Ni1O3Se1,True,train,2
78024,Ni1O3Sm1,True,train,4
78025,Ni1O3Sn1,False,train,0
78026,Ni1O3Sr1,False,train,3
78027,Ni1O3Tb1,True,train,0
78028,Ni1O3Te1,False,train,2
78029,Ni1O3Ti1,True,train,2
78030,Ni1O3Tl1,False,train,1
78031,Ni1O3Tm1,False,train,3
78032,Ni1O3V1,False,test,
78033,Ni1O3Y1,True,train,3
78034,Ni1O3Yb1,True,train,3
78035,Ni1O3Zn1,False,train,2
78036,Ni1O3Zn2,False,test,
78037,Ni1O3Zr1,False,train,3
78038,Ni1O4P1,False,train,1
78039,Ni1O4Pr2,False,train,1
78040,Ni1O4Re1,False,train,4
78041,Ni1O4Rh2,False,train,4
78042,Ni1O4S1,True,train,1
78043,Ni1O4Sb2,False,train,0
78044,Ni1O4Si1,False,train,2
78045,Ni1O4Sm1Sr1,False,train,4
78046,Ni1O4Tc1Zn1,False,train,3
78047,Ni1O4Te1,True,train,1
78048,Ni1O4W1,True,train,1
78049,Ni1O5P1,False,train,2
78050,Ni1O5Se1,False,train,3
78051,Ni1O5Si1Zn1,False,test,
78052,Ni1O5Te2,True,train,3
78053,Ni1O6Os1Sr2,False,train,2
78054,Ni1O6P2,True,train,1
78055,Ni1O6Pb1Sr3,False,train,0
78056,Ni1O6Pb2Re1,False,train,4
78057,Ni1O6Pb2W1,False,train,2
78058,Ni1O6Pr1Ru1Sr1,False,train,3
78059,Ni1O6Pr2Pt1,True,train,3
78060,Ni1O6Pt1Sm2,False,train,1
78061,Ni1O6Pt1Sr3,True,train,3
78062,Ni1O6Pt3,True,train,1
78063,Ni1O6Re1Sr2,False,train,0
78064,Ni1O6Re2,False,train,2
78065,Ni1O6Rh1Sr3,False,train,3
78066,Ni1O6Ru1Sm2,False,train,1
78067,Ni1O6Ru1Sr2,True,train,2
78068,Ni1O6Ru1Tm2,False,train,1
78069,Ni1O6Ru1Y2,False,test,
78070,Ni1O6Sb1Zn2,False,train,4
78071,Ni1O6Sb2,True,train,3
78072,Ni1O6Si2,False,train,3
78073,Ni1O6Si2Zn1,False,train,4
78074,Ni1O6Sr2Te1,True,train,3
78075,Ni1O6Sr2U1,False,test,
78076,Ni1O6Sr2W1,True,train,3
78077,Ni1O6Ta1Zn2,False,train,1
78078,Ni1O6Ta2,True,train,1
78079,Ni1O6Ti1,False,train,1
78080,Ni1O6U2,False,train,1
78081,Ni1O6V2,True,train,3
78082,Ni1O6V3,False,train,3
78083,Ni1O6W1Zn2,False,train,3
78084,Ni1O7P2,False,train,2
78085,Ni1O7P2Zn1,False,train,3
78086,Ni1O8P2Pb2,True,train,3
78087,Ni1O8P2Sn1,False,train,4
78088,Ni1O8P2Sr1,False,train,0
78089,Ni1O8P2Sr1Zn1,False,train,1
78090,Ni1O8P2Sr2,True,train,0
78091,Ni1O8P2Te1,False,train,0
78092,Ni1O8P2Ti1,False,train,3
78093,Ni1O8P2V1,False,train,1
78094,Ni1O8Rb5Si2,False,train,2
78095,Ni1O8Re2,True,train,0
78096,Ni1O8Re3,False,train,4
78097,Ni1O8S1,False,train,3
78098,Ni1O8S2,False,train,2
78099,Ni1O8Ta2Zn2,False,train,0
78100,Ni1O8Te3Zn1,True,train,1
78101,Ni1O8V2,False,train,4
78102,Ni1O8V3,False,train,4
78103,Ni1O8W2,False,train,4
78104,Ni1O8W2Y1,False,train,3
78105,Ni1O9P2Sb1,False,train,1
78106,Ni1O9P2Sn1,False,test,
78107,Ni1O9P2Sn1Zn1,False,train,2
78108,Ni1O9P2Ta1,False,train,0
78109,Ni1O9P2Te1,False,train,0
78110,Ni1O9P2Ti1,False,test,
78111,Ni1O9P2Ti1Zn1,False,train,3
78112,Ni1O9P2V1,False,train,1
78113,Ni1O9P2V1Zn1,False,train,1
78114,Ni1O9P2W1,False,train,0
78115,Ni1O9P2W1Zn1,False,train,2
78116,Ni1O9P3,False,train,0
78117,Ni1O9S1,False,test,
78118,Ni1O9S2,False,train,2
78119,Ni1O9Se3Sr2,True,train,1
78120,Ni1Os1Sc2,True,train,2
78121,Ni1Os1Tm2,True,test,
78122,Ni1P1,False,train,4
78123,Ni1P1Pd1,False,train,3
78124,Ni1P1Pr1,True,train,4
78125,Ni1P1Rh1,True,train,0
78126,Ni1P1S1,True,train,2
78127,Ni1P1S3,False,test,
78128,Ni1P1Sc1,True,train,2
78129,Ni1P1Se3,False,train,0
78130,Ni1P1Sm1,True,train,2
78131,Ni1P1Ta1,False,train,3
78132,Ni1P1Tb1,True,train,4
78133,Ni1P1Tm1,True,train,2
78134,Ni1P1V2,False,train,0
78135,Ni1P1W1,False,train,2
78136,Ni1P1Y1,True,train,2
78137,Ni1P1Zr1,False,train,0
78138,Ni1P1Zr2,True,train,4
78139,Ni1P1Zr4,False,train,2
78140,Ni1P2,True,train,3
78141,Ni1P2Rb2,True,train,3
78142,Ni1P2Rb2S6,False,train,2
78143,Ni1P2S6,False,train,0
78144,Ni1P2Ta1,True,train,4
78145,Ni1P2U1,True,train,1
78146,Ni1P2W1,True,train,1
78147,Ni1P2Zr1,False,train,2
78148,Ni1P2Zr2,True,train,4
78149,Ni1P3,True,train,2
78150,Ni1P3Si2,False,train,0
78151,Ni1P3W2,False,train,0
78152,Ni1P4,False,train,2
78153,Ni1P4Si3,True,train,3
78154,Ni1P5Ti2,True,test,
78155,Ni1P8W1,True,train,3
78156,Ni1Pa1,False,train,4
78157,Ni1Pb1,False,train,4
78158,Ni1Pb1Tm1,False,train,4
78159,Ni1Pb3Pr5,False,test,
78160,Ni1Pb3Tb5,True,train,0
78161,Ni1Pb3Tm5,True,train,1
78162,Ni1Pd1,False,train,3
78163,Ni1Pd1Pm2,True,train,0
78164,Ni1Pd1Sc2,False,test,
78165,Ni1Pd1Si1,True,train,2
78166,Ni1Pd1Si2,False,train,0
78167,Ni1Pd1Te1,False,train,3
78168,Ni1Pd1Ti2,False,train,4
78169,Ni1Pd2Te2,True,train,4
78170,Ni1Pd3,False,train,2
78171,Ni1Pm2Pt1,True,test,
78172,Ni1Pm2Rh1,True,test,
78173,Ni1Pm2Ru1,True,train,2
78174,Ni1Pm2Si1,True,train,4
78175,Ni1Pr1,True,train,2
78176,Ni1Pr1Sb1,True,train,2
78177,Ni1Pr1Sb2,False,train,2
78178,Ni1Pr1Sb3,True,test,
78179,Ni1Pr1Si1,True,train,4
78180,Ni1Pr1Si2,True,train,2
78181,Ni1Pr1Sn1,True,train,3
78182,Ni1Pr1Zn1,True,train,3
78183,Ni1Pr2Si3,False,train,0
78184,Ni1Pr3,True,train,2
78185,Ni1Pr3Si3,False,test,
78186,Ni1Pr4S7,False,train,0
78187,Ni1Pt1,True,train,4
78188,Ni1Pt1Sc2,True,train,0
78189,Ni1Pt1Tm2,False,train,1
78190,Ni1Pt3,True,train,3
78191,Ni1Pu1,False,train,2
78192,Ni1Pu4,False,train,2
78193,Ni1Re1Ti2,True,train,3
78194,Ni1Re3,True,train,1
78195,Ni1Rh1,False,train,0
78196,Ni1Rh1Sc2,False,train,0
78197,Ni1Rh1Zn2,True,test,
78198,Ni1Rh2Se4,False,train,1
78199,Ni1Rh2Sn1,False,train,4
78200,Ni1Ru1,False,train,1
78201,Ni1Ru1S4,False,train,2
78202,Ni1Ru1Sb6,True,train,0
78203,Ni1Ru1Sc2,True,test,
78204,Ni1Ru1Sm2,False,test,
78205,Ni1Ru1Tm2,True,train,0
78206,Ni1Ru1Y2,False,train,1
78207,Ni1Ru3Y2,True,train,1
78208,Ni1S1,False,train,1
78209,Ni1S17U8,True,train,4
78210,Ni1S1Sb1,True,train,3
78211,Ni1S1Se1,False,train,4
78212,Ni1S2,True,train,0
78213,Ni1S2Tl2,False,train,4
78214,Ni1S4Ta2,False,test,
78215,Ni1S4Ti2,True,train,0
78216,Ni1S4V2,False,train,0
78217,Ni1S4Zr2,True,test,
78218,Ni1S5Ta2,True,train,2
78219,Ni1S6Ti3,True,train,2
78220,Ni1S6V3,False,train,3
78221,Ni1S7Sm4,False,train,0
78222,Ni1S8Ta4,False,train,4
78223,Ni1S8Ti4,True,train,2
78224,Ni1S8V4,False,train,2
78225,Ni1Sb1,True,train,0
78226,Ni1Sb1Sc1,True,train,4
78227,Ni1Sb1Se1,True,train,1
78228,Ni1Sb1Si1,False,train,2
78229,Ni1Sb1Tb1,True,train,3
78230,Ni1Sb1Ti1,True,train,1
78231,Ni1Sb1Tm1,True,train,2
78232,Ni1Sb1V1,False,train,4
78233,Ni1Sb1V2,False,train,4
78234,Ni1Sb1Y1,True,train,3
78235,Ni1Sb1Yb1,True,train,0
78236,Ni1Sb1Zn1,True,train,0
78237,Ni1Sb1Zr1,True,train,1
78238,Ni1Sb2,True,train,0
78239,Ni1Sb2Sm1,False,train,0
78240,Ni1Sb2Tb1,False,train,0
78241,Ni1Sb2U1,False,train,0
78242,Ni1Sb2Yb2,False,test,
78243,Ni1Sb2Zr6,True,train,4
78244,Ni1Sb3,False,test,
78245,Ni1Sb3Sm1,True,train,0
78246,Ni1Sb4Tb2,False,train,4
78247,Ni1Sb4U2,True,test,
78248,Ni1Sb7Zr3,False,train,1
78249,Ni1Sb9Zr5,False,train,0
78250,Ni1Sc1,True,train,3
78251,Ni1Sc1Si1,True,train,4
78252,Ni1Sc1Si3,True,train,4
78253,Ni1Sc1Sn1,True,train,0
78254,Ni1Sc2,True,train,4
78255,Ni1Sc2Tc1,True,train,2
78256,Ni1Sc3Si3,True,train,2
78257,Ni1Sc4Si7,False,train,1
78258,Ni1Sc6Te2,True,train,4
78259,Ni1Se1,True,train,3
78260,Ni1Se17U8,True,train,0
78261,Ni1Se1Te1,True,train,3
78262,Ni1Se2,True,train,0
78263,Ni1Se3U1,False,train,4
78264,Ni1Se4Si2,False,train,4
78265,Ni1Se4Ti2,False,train,4
78266,Ni1Se4V2,False,train,4
78267,Ni1Se5Ta2,True,train,0
78268,Ni1Se7Ta2,False,train,2
78269,Ni1Se8Ta8,True,train,4
78270,Ni1Si1,True,train,4
78271,Ni1Si1Sr1,False,train,1
78272,Ni1Si1Ta1,True,train,0
78273,Ni1Si1Tb1,True,test,
78274,Ni1Si1Th1,True,train,1
78275,Ni1Si1Ti1,True,test,
78276,Ni1Si1Tl2,False,train,4
78277,Ni1Si1U1,True,test,
78278,Ni1Si1V1,True,train,1
78279,Ni1Si1W1,False,train,0
78280,Ni1Si1Y1,True,train,0
78281,Ni1Si1Zr1,True,train,2
78282,Ni1Si2,True,train,4
78283,Ni1Si2Sm1,True,train,1
78284,Ni1Si2Sm3,True,train,0
78285,Ni1Si2Tb1,True,test,
78286,Ni1Si2Tb3,True,train,0
78287,Ni1Si2Th1,True,train,0
78288,Ni1Si2Tm1,True,train,0
78289,Ni1Si2Y1,True,train,0
78290,Ni1Si2Yb1,True,test,
78291,Ni1Si3Sm1,True,train,2
78292,Ni1Si3Sm2,False,train,2
78293,Ni1Si3Sm3,False,train,2
78294,Ni1Si3Sr1,True,train,0
78295,Ni1Si3Sr2,False,train,0
78296,Ni1Si3Tb3,False,train,2
78297,Ni1Si3Th2,False,train,3
78298,Ni1Si3Tm3,True,train,1
78299,Ni1Si3U2,False,train,3
78300,Ni1Si3Y1,True,train,1
78301,Ni1Si3Y3,False,train,0
78302,Ni1Si4Ti4,False,train,1
78303,Ni1Sm1,True,train,2
78304,Ni1Sm1Sn1,True,train,1
78305,Ni1Sm1Zn1,True,train,4
78306,Ni1Sm2Sn4,True,test,
78307,Ni1Sm3,True,train,0
78308,Ni1Sn1,False,train,0
78309,Ni1Sn1Tb1,True,train,1
78310,Ni1Sn1Th1,True,train,4
78311,Ni1Sn1Ti1,True,train,2
78312,Ni1Sn1Tm1,True,test,
78313,Ni1Sn1U1,False,train,2
78314,Ni1Sn1Y1,True,train,2
78315,Ni1Sn1Yb1,True,train,4
78316,Ni1Sn1Zr1,True,train,3
78317,Ni1Sn2Sr1,True,train,4
78318,Ni1Sn2Tb1,True,train,3
78319,Ni1Sn2Tm1,True,train,2
78320,Ni1Sn2Y1,True,train,1
78321,Ni1Sn2Zr6,False,train,4
78322,Ni1Sn3Sr1,True,train,2
78323,Ni1Sn3Ti5,False,train,4
78324,Ni1Sn4Tb1,False,train,0
78325,Ni1Sn4Tm1,False,train,1
78326,Ni1Sn6Tm2,True,train,3
78327,Ni1Sr3,False,train,4
78328,Ni1Ta1,False,train,2
78329,Ni1Ta1Te2,True,train,3
78330,Ni1Ta1Te5,True,train,1
78331,Ni1Ta1V1,False,train,1
78332,Ni1Ta2,True,train,0
78333,Ni1Ta4Te4,True,train,3
78334,Ni1Ta5,False,train,0
78335,Ni1Tb1,True,train,3
78336,Ni1Tb1Zn1,True,train,2
78337,Ni1Tb3,True,train,1
78338,Ni1Tc1,False,train,4
78339,Ni1Tc1Ti2,True,train,3
78340,Ni1Tc1W1,False,train,0
78341,Ni1Tc1Zr2,True,train,4
78342,Ni1Tc3,True,train,2
78343,Ni1Te1,False,train,4
78344,Ni1Te2,True,train,0
78345,Ni1Th1,True,train,4
78346,Ni1Th3,False,train,0
78347,Ni1Ti1,True,train,4
78348,Ni1Ti2,True,train,1
78349,Ni1Ti3,False,train,1
78350,Ni1Tl1,False,train,4
78351,Ni1Tm1,True,test,
78352,Ni1Tm4,False,train,0
78353,Ni1U6,False,train,1
78354,Ni1V1,False,train,4
78355,Ni1V1Zr1,False,train,1
78356,Ni1V3,True,train,1
78357,Ni1Y1,True,train,1
78358,Ni1Y3,True,train,4
78359,Ni1Y4,False,train,3
78360,Ni1Yb1,False,train,3
78361,Ni1Yb3,True,train,1
78362,Ni1Yb4,False,train,1
78363,Ni1Zn1,True,train,0
78364,Ni1Zn3,False,train,1
78365,Ni1Zr1,True,train,0
78366,Ni1Zr2,True,train,4
78367,Ni1Zr3,False,train,3
78368,Ni20P13Pr6,True,train,4
78369,Ni20P13Sm6,True,train,3
78370,Ni20P13Y6,True,train,4
78371,Ni20P13Yb6,True,train,1
78372,Ni20P13Zr6,True,train,4
78373,Ni21P6Sn2,True,train,1
78374,Ni21Zr8,False,train,0
78375,Ni23Te42,True,train,4
78376,Ni23Zr6,False,train,1
78377,Ni24Pr9Sn49,False,train,3
78378,Ni24Sm9Sn49,False,train,3
78379,Ni24Sn49Tb9,False,train,2
78380,Ni24Sn49Y9,False,train,1
78381,Ni25Si9,False,train,0
78382,Ni25Y4Zr1,False,train,4
78383,Ni26P12Pr9,False,train,1
78384,Ni26P12Sm9,False,train,3
78385,Ni28P21Sm15,True,train,0
78386,Ni28P21Tb15,True,train,2
78387,Ni28P21Y15,True,test,
78388,Ni2Np1,False,train,3
78389,Ni2Np1Si2,True,train,3
78390,Ni2O10P2Zn1,False,train,0
78391,Ni2O12Rb2S3,True,train,1
78392,Ni2O12S3,False,train,3
78393,Ni2O12Si3Zn3,False,train,1
78394,Ni2O14P4Si1,False,train,3
78395,Ni2O14Si4Zn3,False,train,0
78396,Ni2O15P5,False,test,
78397,Ni2O15V8,False,train,3
78398,Ni2O16P4Sr2Zn1,False,train,3
78399,Ni2O16P5,False,train,2
78400,Ni2O1Ti4,False,train,3
78401,Ni2O1Zr6,False,train,1
78402,Ni2O24P6Ti3V1,False,train,4
78403,Ni2O24P6V3W1,False,train,2
78404,Ni2O3,False,train,1
78405,Ni2O3Rb2,False,train,4
78406,Ni2O4Si1,True,train,0
78407,Ni2O4Y1,False,train,4
78408,Ni2O4Zn1,True,train,3
78409,Ni2O5,False,train,0
78410,Ni2O5P1,False,test,
78411,Ni2O5Sm2,False,train,0
78412,Ni2O5Zn1,False,test,
78413,Ni2O5Zn2,False,train,3
78414,Ni2O6Pr1,False,train,4
78415,Ni2O6Pr1Zn1,False,train,0
78416,Ni2O6Sb1Sc1,True,train,4
78417,Ni2O7P2,True,train,3
78418,Ni2O7Sb2,False,train,3
78419,Ni2O7Sr2Y1,False,test,
78420,Ni2O7Sr2Y2,False,train,0
78421,Ni2O7V2,True,train,3
78422,Ni2O7Y2,False,train,4
78423,Ni2O8P2Sr1,False,train,0
78424,Ni2O8Pb1V2,True,train,2
78425,Ni2O8Sm3Sr1,False,train,1
78426,Ni2O8Sr1V2,False,train,1
78427,Ni2O9P2,False,test,
78428,Ni2O9P2Zn1,False,train,4
78429,Ni2O9Pr2Sr2Tl1,True,train,0
78430,Ni2O9Sm2Sr2Tl1,False,train,0
78431,Ni2O9V4,False,train,0
78432,Ni2P1,False,train,2
78433,Ni2P1Pd1,True,train,2
78434,Ni2P1Si1,False,train,1
78435,Ni2P1Sn1,True,train,3
78436,Ni2P2Pr1,True,train,4
78437,Ni2P2S3Se3,False,train,3
78438,Ni2P2Sm1,True,train,0
78439,Ni2P2Sr1,True,train,2
78440,Ni2P2Tb1,True,test,
78441,Ni2P2Th1,True,test,
78442,Ni2P2Tm1,True,train,3
78443,Ni2P2U1,False,train,3
78444,Ni2P2Y1,True,train,4
78445,Ni2P2Yb1,True,train,2
78446,Ni2P2Zr1,False,test,
78447,Ni2P4Sr1,True,train,1
78448,Ni2P4Zr9,True,train,1
78449,Ni2Pa1Sb1,False,train,3
78450,Ni2Pa1Sn1,True,train,4
78451,Ni2Pa1Zn1,False,train,2
78452,Ni2Pb1Tm2,True,train,0
78453,Ni2Pd1Se2,False,train,4
78454,Ni2Pm1Sn1,True,train,1
78455,Ni2Pr1,False,train,3
78456,Ni2Pr1Sb2,True,train,2
78457,Ni2Pr1Si2,True,test,
78458,Ni2Pr1Sn2,True,train,1
78459,Ni2Pr2Sn1,True,train,2
78460,Ni2Pr6Si3,False,train,3
